71.746	8.511738415	7.987059846
71.747	8.487897889	7.987059846
71.748	8.511738415	8.034636384
71.749	8.487897889	7.987059846
71.75	8.487897889	8.010839224
71.751	8.464048834	8.010839224
71.752	8.511738415	7.987059846
71.753	8.487897889	8.010839224
71.754	8.464048834	7.987059846
71.755	8.440197188	7.987059846
71.756	8.487897889	7.987059846
71.757	8.487897889	7.963289756
71.758	8.464048834	7.963289756
71.759	8.487897889	7.963289756
71.76	8.440197188	7.9395346
71.761	8.464048834	7.9395346
71.762	8.464048834	7.963289756
71.763	8.440197188	7.963289756
71.764	8.464048834	7.9395346
71.765	8.440197188	7.9395346
71.766	8.440197188	7.9395346
71.767	8.440197188	7.9395346
71.768	8.464048834	7.963289756
71.769	8.440197188	7.892072736
71.77	8.416334679	7.963289756
71.771	8.440197188	7.9395346
71.772	8.440197188	7.915795293
71.773	8.416334679	7.892072736
71.774	8.392467217	7.892072736
71.775	8.392467217	7.915795293
71.776	8.416334679	7.915795293
71.777	8.392467217	7.892072736
71.778	8.392467217	7.915795293
71.779	8.416334679	7.892072736
71.78	8.392467217	7.892072736
71.781	8.392467217	7.892072736
71.782	8.368595968	7.868372518
71.783	8.392467217	7.868372518
71.784	8.416334679	7.892072736
71.785	8.368595968	7.844686108
71.786	8.392467217	7.868372518
71.787	8.392467217	7.868372518
71.788	8.368595968	7.868372518
71.789	8.392467217	7.892072736
71.79	8.392467217	7.868372518
71.791	8.368595968	7.868372518
71.792	8.416334679	7.844686108
71.793	8.368595968	7.821019071
71.794	8.368595968	7.844686108
71.795	8.368595968	7.797372257
71.796	8.368595968	7.844686108
71.797	8.392467217	7.844686108
71.798	8.344722084	7.821019071
71.799	8.320851442	7.844686108
71.8	8.368595968	7.844686108
71.801	8.368595968	7.844686108
71.802	8.392467217	7.797372257
71.803	8.344722084	7.797372257
71.804	8.344722084	7.773746501
71.805	8.368595968	7.797372257
71.806	8.344722084	7.773746501
71.807	8.368595968	7.773746501
71.808	8.368595968	7.773746501
71.809	8.344722084	7.821019071
71.81	8.344722084	7.726566108
71.811	8.344722084	7.797372257
71.812	8.368595968	7.750147303
71.813	8.344722084	7.726566108
71.814	8.344722084	7.773746501
71.815	8.320851442	7.797372257
71.816	8.320851442	7.797372257
71.817	8.320851442	7.750147303
71.818	8.296975695	7.750147303
71.819	8.320851442	7.773746501
71.82	8.296975695	7.726566108
71.821	8.320851442	7.773746501
71.822	8.320851442	7.726566108
71.823	8.273100691	7.750147303
71.824	8.344722084	7.726566108
71.825	8.296975695	7.750147303
71.826	8.273100691	7.726566108
71.827	8.273100691	7.726566108
71.828	8.273100691	7.703008396
71.829	8.249227531	7.726566108
71.83	8.249227531	7.726566108
71.831	8.320851442	7.726566108
71.832	8.249227531	7.726566108
71.833	8.249227531	7.703008396
71.834	8.249227531	7.679474949
71.835	8.296975695	7.679474949
71.836	8.296975695	7.703008396
71.837	8.273100691	7.679474949
71.838	8.273100691	7.703008396
71.839	8.225357301	7.679474949
71.84	8.273100691	7.655971197
71.841	8.249227531	7.679474949
71.842	8.225357301	7.655971197
71.843	8.273100691	7.655971197
71.844	8.177634643	7.632488567
71.845	8.249227531	7.703008396
71.846	8.177634643	7.632488567
71.847	8.201495808	7.632488567
71.848	8.177634643	7.632488567
71.849	8.201495808	7.585603633
71.85	8.201495808	7.585603633
71.851	8.106096654	7.655971197
71.852	8.129931675	7.60903247
71.853	8.177634643	7.60903247
71.854	8.225357301	7.562202773
71.855	8.177634643	7.60903247
71.856	8.225357301	7.538835226
71.857	8.177634643	7.60903247
71.858	8.106096654	7.585603633
71.859	8.153779587	7.562202773
71.86	8.082266073	7.585603633
71.861	8.129931675	7.515492408
71.862	8.082266073	7.562202773
71.863	8.177634643	7.538835226
71.864	8.129931675	7.538835226
71.865	8.106096654	7.538835226
71.866	8.082266073	7.562202773
71.867	8.082266073	7.515492408
71.868	8.129931675	7.468897571
71.869	8.058445656	7.562202773
71.87	8.106096654	7.492179636
71.871	8.129931675	7.562202773
71.872	8.153779587	7.492179636
71.873	8.058445656	7.515492408
71.874	8.082266073	7.515492408
71.875	8.082266073	7.515492408
71.876	8.082266073	7.492179636
71.877	8.082266073	7.492179636
71.878	8.129931675	7.515492408
71.879	8.034636384	7.492179636
71.88	8.058445656	7.515492408
71.881	8.082266073	7.468897571
71.882	8.058445656	7.445646865
71.883	8.058445656	7.468897571
71.884	8.082266073	7.445646865
71.885	8.010839224	7.445646865
71.886	8.058445656	7.468897571
71.887	8.058445656	7.445646865
71.888	8.058445656	7.422432755
71.889	8.058445656	7.445646865
71.89	8.010839224	7.422432755
71.891	8.010839224	7.468897571
71.892	8.058445656	7.445646865
71.893	8.058445656	7.445646865
71.894	8.034636384	7.422432755
71.895	8.034636384	7.422432755
71.896	8.010839224	7.468897571
71.897	8.010839224	7.422432755
71.898	8.034636384	7.399246654
71.899	8.010839224	7.376093781
71.9	7.963289756	7.376093781
71.901	8.034636384	7.376093781
71.902	8.034636384	7.376093781
71.903	7.963289756	7.376093781
71.904	7.963289756	7.399246654
71.905	7.987059846	7.399246654
71.906	7.963289756	7.376093781
71.907	8.010839224	7.352974732
71.908	7.987059846	7.376093781
71.909	8.010839224	7.376093781
71.91	7.987059846	7.399246654
71.911	7.987059846	7.376093781
71.912	8.034636384	7.399246654
71.913	7.987059846	7.352974732
71.914	7.9395346	7.352974732
71.915	7.963289756	7.352974732
71.916	7.9395346	7.352974732
71.917	7.9395346	7.352974732
71.918	7.963289756	7.329894667
71.919	7.9395346	7.329894667
71.92	7.987059846	7.306844998
71.921	7.963289756	7.352974732
71.922	7.987059846	7.376093781
71.923	7.9395346	7.352974732
71.924	7.892072736	7.306844998
71.925	7.9395346	7.329894667
71.926	7.892072736	7.329894667
71.927	7.9395346	7.283830864
71.928	7.892072736	7.283830864
71.929	7.892072736	7.283830864
71.93	7.915795293	7.306844998
71.931	7.915795293	7.26085281
71.932	7.9395346	7.283830864
71.933	7.9395346	7.26085281
71.934	7.915795293	7.26085281
71.935	7.892072736	7.283830864
71.936	7.868372518	7.26085281
71.937	7.892072736	7.26085281
71.938	7.892072736	7.26085281
71.939	7.892072736	7.26085281
71.94	7.915795293	7.26085281
71.941	7.868372518	7.26085281
71.942	7.868372518	7.237911366
71.943	7.892072736	7.26085281
71.944	7.868372518	7.237911366
71.945	7.892072736	7.26085281
71.946	7.844686108	7.192144898
71.947	7.915795293	7.237911366
71.948	7.868372518	7.237911366
71.949	7.868372518	7.21501159
71.95	7.868372518	7.237911366
71.951	7.892072736	7.192144898
71.952	7.868372518	7.192144898
71.953	7.868372518	7.192144898
71.954	7.844686108	7.21501159
71.955	7.844686108	7.169316329
71.956	7.844686108	7.21501159
71.957	7.868372518	7.192144898
71.958	7.844686108	7.21501159
71.959	7.821019071	7.21501159
71.96	7.821019071	7.169316329
71.961	7.821019071	7.192144898
71.962	7.844686108	7.192144898
71.963	7.868372518	7.169316329
71.964	7.797372257	7.169316329
71.965	7.844686108	7.169316329
71.966	7.844686108	7.192144898
71.967	7.797372257	7.146526361
71.968	7.773746501	7.169316329
71.969	7.844686108	7.192144898
71.97	7.797372257	7.123775458
71.971	7.773746501	7.146526361
71.972	7.821019071	7.146526361
71.973	7.821019071	7.169316329
71.974	7.797372257	7.169316329
71.975	7.773746501	7.123775458
71.976	7.797372257	7.123775458
71.977	7.797372257	7.146526361
71.978	7.797372257	7.123775458
71.979	7.773746501	7.101068572
71.98	7.750147303	7.146526361
71.981	7.797372257	7.101068572
71.982	7.750147303	7.101068572
71.983	7.797372257	7.123775458
71.984	7.797372257	7.146526361
71.985	7.773746501	7.146526361
71.986	7.773746501	7.078397132
71.987	7.797372257	7.101068572
71.988	7.797372257	7.123775458
71.989	7.797372257	7.123775458
71.99	7.773746501	7.101068572
71.991	7.750147303	7.123775458
71.992	7.773746501	7.055766071
71.993	7.797372257	7.078397132
71.994	7.750147303	7.078397132
71.995	7.773746501	7.055766071
71.996	7.726566108	7.078397132
71.997	7.726566108	7.078397132
71.998	7.773746501	7.055766071
71.999	7.726566108	7.101068572
72	7.703008396	7.055766071
72.001	7.726566108	7.078397132
72.002	7.726566108	7.078397132
72.003	7.703008396	7.078397132
72.004	7.726566108	7.055766071
72.005	7.750147303	7.055766071
72.006	7.703008396	7.055766071
72.007	7.726566108	7.033175801
72.008	7.703008396	7.055766071
72.009	7.703008396	7.055766071
72.01	7.703008396	7.033175801
72.011	7.726566108	7.033175801
72.012	7.679474949	7.055766071
72.013	7.655971197	7.033175801
72.014	7.726566108	7.033175801
72.015	7.703008396	7.010631189
72.016	7.679474949	7.010631189
72.017	7.679474949	7.033175801
72.018	7.726566108	7.055766071
72.019	7.679474949	7.010631189
72.02	7.703008396	7.055766071
72.021	7.726566108	7.010631189
72.022	7.703008396	7.010631189
72.023	7.679474949	7.010631189
72.024	7.632488567	6.988123674
72.025	7.679474949	6.988123674
72.026	7.655971197	7.033175801
72.027	7.703008396	7.010631189
72.028	7.679474949	7.010631189
72.029	7.703008396	7.010631189
72.03	7.679474949	6.988123674
72.031	7.679474949	7.010631189
72.032	7.655971197	7.010631189
72.033	7.655971197	7.010631189
72.034	7.655971197	7.010631189
72.035	7.655971197	6.988123674
72.036	7.679474949	6.988123674
72.037	7.679474949	6.988123674
72.038	7.679474949	6.988123674
72.039	7.632488567	6.988123674
72.04	7.632488567	6.965658106
72.041	7.632488567	6.988123674
72.042	7.655971197	6.988123674
72.043	7.679474949	6.988123674
72.044	7.632488567	6.965658106
72.045	7.632488567	6.965658106
72.046	7.632488567	6.943234842
72.047	7.585603633	7.010631189
72.048	7.632488567	6.965658106
72.049	7.632488567	6.965658106
72.05	7.632488567	6.965658106
72.051	7.60903247	6.920854229
72.052	7.632488567	6.943234842
72.053	7.632488567	6.943234842
72.054	7.60903247	6.988123674
72.055	7.632488567	6.943234842
72.056	7.632488567	6.943234842
72.057	7.585603633	6.965658106
72.058	7.585603633	6.943234842
72.059	7.585603633	6.920854229
72.06	7.585603633	6.943234842
72.061	7.585603633	6.965658106
72.062	7.60903247	6.943234842
72.063	7.585603633	6.943234842
72.064	7.585603633	6.943234842
72.065	7.585603633	6.965658106
72.066	7.585603633	6.943234842
72.067	7.585603633	6.920854229
72.068	7.585603633	6.943234842
72.069	7.562202773	6.920854229
72.07	7.538835226	6.920854229
72.071	7.562202773	6.920854229
72.072	7.585603633	6.943234842
72.073	7.562202773	6.920854229
72.074	7.562202773	6.920854229
72.075	7.562202773	6.876226688
72.076	7.562202773	6.898521025
72.077	7.562202773	6.943234842
72.078	7.585603633	6.898521025
72.079	7.562202773	6.876226688
72.08	7.515492408	6.898521025
72.081	7.538835226	6.920854229
72.082	7.515492408	6.943234842
72.083	7.538835226	6.898521025
72.084	7.538835226	6.898521025
72.085	7.538835226	6.876226688
72.086	7.515492408	6.920854229
72.087	7.515492408	6.920854229
72.088	7.538835226	6.898521025
72.089	7.562202773	6.898521025
72.09	7.515492408	6.920854229
72.091	7.515492408	6.898521025
72.092	7.492179636	6.898521025
72.093	7.515492408	6.920854229
72.094	7.562202773	6.876226688
72.095	7.538835226	6.876226688
72.096	7.515492408	6.876226688
72.097	7.492179636	6.876226688
72.098	7.492179636	6.876226688
72.099	7.492179636	6.920854229
72.1	7.515492408	6.898521025
72.101	7.492179636	6.876226688
72.102	7.492179636	6.898521025
72.103	7.492179636	6.853975957
72.104	7.515492408	6.876226688
72.105	7.515492408	6.898521025
72.106	7.515492408	6.853975957
72.107	7.515492408	6.876226688
72.108	7.492179636	6.898521025
72.109	7.468897571	6.876226688
72.11	7.492179636	6.876226688
72.111	7.468897571	6.876226688
72.112	7.468897571	6.898521025
72.113	7.468897571	6.853975957
72.114	7.492179636	6.876226688
72.115	7.492179636	6.831769127
72.116	7.515492408	6.876226688
72.117	7.468897571	6.876226688
72.118	7.445646865	6.876226688
72.119	7.422432755	6.831769127
72.12	7.468897571	6.876226688
72.121	7.445646865	6.853975957
72.122	7.492179636	6.831769127
72.123	7.468897571	6.876226688
72.124	7.468897571	6.831769127
72.125	7.445646865	6.876226688
72.126	7.445646865	6.853975957
72.127	7.445646865	6.853975957
72.128	7.422432755	6.876226688
72.129	7.468897571	6.853975957
72.13	7.422432755	6.853975957
72.131	7.445646865	6.853975957
72.132	7.422432755	6.853975957
72.133	7.445646865	6.831769127
72.134	7.468897571	6.831769127
72.135	7.468897571	6.876226688
72.136	7.422432755	6.853975957
72.137	7.422432755	6.876226688
72.138	7.422432755	6.809606475
72.139	7.445646865	6.831769127
72.14	7.422432755	6.876226688
72.141	7.445646865	6.831769127
72.142	7.445646865	6.876226688
72.143	7.445646865	6.853975957
72.144	7.399246654	6.831769127
72.145	7.399246654	6.809606475
72.146	7.399246654	6.831769127
72.147	7.445646865	6.809606475
72.148	7.422432755	6.787492652
72.149	7.399246654	6.809606475
72.15	7.422432755	6.809606475
72.151	7.399246654	6.787492652
72.152	7.399246654	6.809606475
72.153	7.376093781	6.853975957
72.154	7.376093781	6.809606475
72.155	7.445646865	6.743390556
72.156	7.422432755	6.831769127
72.157	7.399246654	6.809606475
72.158	7.352974732	6.809606475
72.159	7.399246654	6.765419135
72.16	7.399246654	6.809606475
72.161	7.376093781	6.809606475
72.162	7.376093781	6.787492652
72.163	7.352974732	6.765419135
72.164	7.376093781	6.743390556
72.165	7.376093781	6.765419135
72.166	7.352974732	6.787492652
72.167	7.352974732	6.787492652
72.168	7.352974732	6.765419135
72.169	7.352974732	6.765419135
72.17	7.352974732	6.743390556
72.171	7.352974732	6.787492652
72.172	7.352974732	6.72140714
72.173	7.329894667	6.809606475
72.174	7.329894667	6.743390556
72.175	7.283830864	6.677580978
72.176	7.283830864	6.787492652
72.177	7.306844998	6.72140714
72.178	7.306844998	6.765419135
72.179	7.306844998	6.699469101
72.18	7.329894667	6.72140714
72.181	7.283830864	6.72140714
72.182	7.283830864	6.72140714
72.183	7.306844998	6.699469101
72.184	7.283830864	6.699469101
72.185	7.283830864	6.633933501
72.186	7.329894667	6.655734271
72.187	7.283830864	6.677580978
72.188	7.26085281	6.655734271
72.189	7.26085281	6.699469101
72.19	7.26085281	6.655734271
72.191	7.283830864	6.633933501
72.192	7.26085281	6.655734271
72.193	7.237911366	6.677580978
72.194	7.26085281	6.655734271
72.195	7.237911366	6.590474701
72.196	7.21501159	6.677580978
72.197	7.237911366	6.633933501
72.198	7.21501159	6.633933501
72.199	7.237911366	6.633933501
72.2	7.192144898	6.633933501
72.201	7.26085281	6.655734271
72.202	7.21501159	6.590474701
72.203	7.26085281	6.590474701
72.204	7.21501159	6.568812641
72.205	7.192144898	6.633933501
72.206	7.237911366	6.633933501
72.207	7.192144898	6.655734271
72.208	7.21501159	6.612178828
72.209	7.21501159	6.655734271
72.21	7.237911366	6.590474701
72.211	7.169316329	6.633933501
72.212	7.21501159	6.568812641
72.213	7.169316329	6.54719708
72.214	7.21501159	6.590474701
72.215	7.21501159	6.590474701
72.216	7.21501159	6.568812641
72.217	7.169316329	6.590474701
72.218	7.192144898	6.590474701
72.219	7.192144898	6.590474701
72.22	7.192144898	6.568812641
72.221	7.192144898	6.590474701
72.222	7.192144898	6.612178828
72.223	7.169316329	6.590474701
72.224	7.192144898	6.54719708
72.225	7.169316329	6.590474701
72.226	7.169316329	6.568812641
72.227	7.169316329	6.504105868
72.228	7.146526361	6.525628124
72.229	7.169316329	6.54719708
72.23	7.146526361	6.54719708
72.231	7.169316329	6.504105868
72.232	7.169316329	6.568812641
72.233	7.146526361	6.525628124
72.234	7.169316329	6.54719708
72.235	7.123775458	6.525628124
72.236	7.146526361	6.525628124
72.237	7.146526361	6.54719708
72.238	7.169316329	6.525628124
72.239	7.146526361	6.504105868
72.24	7.146526361	6.504105868
72.241	7.192144898	6.525628124
72.242	7.146526361	6.504105868
72.243	7.123775458	6.504105868
72.244	7.146526361	6.504105868
72.245	7.146526361	6.525628124
72.246	7.169316329	6.504105868
72.247	7.146526361	6.525628124
72.248	7.146526361	6.504105868
72.249	7.146526361	6.525628124
72.25	7.123775458	6.504105868
72.251	7.123775458	6.525628124
72.252	7.169316329	6.482634649
72.253	7.169316329	6.525628124
72.254	7.146526361	6.482634649
72.255	7.123775458	6.482634649
72.256	7.169316329	6.482634649
72.257	7.146526361	6.504105868
72.258	7.123775458	6.504105868
72.259	7.123775458	6.504105868
72.26	7.169316329	6.482634649
72.261	7.123775458	6.482634649
72.262	7.101068572	6.461206012
72.263	7.123775458	6.482634649
72.264	7.169316329	6.482634649
72.265	7.192144898	6.461206012
72.266	7.123775458	6.482634649
72.267	7.169316329	6.504105868
72.268	7.169316329	6.482634649
72.269	7.146526361	6.482634649
72.27	7.169316329	6.439824279
72.271	7.169316329	6.461206012
72.272	7.169316329	6.482634649
72.273	7.146526361	6.439824279
72.274	7.123775458	6.461206012
72.275	7.146526361	6.461206012
72.276	7.146526361	6.461206012
72.277	7.169316329	6.482634649
72.278	7.192144898	6.439824279
72.279	7.146526361	6.482634649
72.28	7.169316329	6.461206012
72.281	7.192144898	6.439824279
72.282	7.169316329	6.439824279
72.283	7.192144898	6.439824279
72.284	7.21501159	6.439824279
72.285	7.169316329	6.418489488
72.286	7.192144898	6.439824279
72.287	7.192144898	6.439824279
72.288	7.192144898	6.461206012
72.289	7.192144898	6.439824279
72.29	7.192144898	6.461206012
72.291	7.192144898	6.482634649
72.292	7.192144898	6.439824279
72.293	7.192144898	6.418489488
72.294	7.192144898	6.418489488
72.295	7.21501159	6.418489488
72.296	7.192144898	6.418489488
72.297	7.192144898	6.439824279
72.298	7.21501159	6.439824279
72.299	7.21501159	6.418489488
72.3	7.21501159	6.461206012
72.301	7.192144898	6.461206012
72.302	7.192144898	6.439824279
72.303	7.26085281	6.418489488
72.304	7.21501159	6.39720167
72.305	7.21501159	6.439824279
72.306	7.192144898	6.418489488
72.307	7.26085281	6.418489488
72.308	7.21501159	6.439824279
72.309	7.26085281	6.375965046
72.31	7.306844998	6.375965046
72.311	7.283830864	6.418489488
72.312	7.306844998	6.39720167
72.313	7.283830864	6.439824279
72.314	7.329894667	6.418489488
72.315	7.26085281	6.418489488
72.316	7.283830864	6.39720167
72.317	7.283830864	6.439824279
72.318	7.306844998	6.439824279
72.319	7.306844998	6.461206012
72.32	7.306844998	6.439824279
72.321	7.306844998	6.439824279
72.322	7.329894667	6.418489488
72.323	7.306844998	6.439824279
72.324	7.283830864	6.418489488
72.325	7.306844998	6.418489488
72.326	7.352974732	6.39720167
72.327	7.352974732	6.39720167
72.328	7.329894667	6.418489488
72.329	7.329894667	6.39720167
72.33	7.329894667	6.418489488
72.331	7.352974732	6.461206012
72.332	7.352974732	6.439824279
72.333	7.422432755	6.418489488
72.334	7.352974732	6.439824279
72.335	7.376093781	6.418489488
72.336	7.376093781	6.482634649
