27.123	1.169239	1.118831	1.103709	5.018558
27.124	1.164198	1.108749	1.098668	5.018558
27.125	1.169239	1.11379	1.098668	5.018558
27.126	1.17428	1.118831	1.098668	5.018558
27.127	1.17932	1.118831	1.093627	5.023674
27.128	1.169239	1.118831	1.093627	5.018558
27.129	1.164198	1.11379	1.103709	5.018558
27.13	1.159157	1.11379	1.098668	5.023674
27.131	1.17428	1.118831	1.098668	5.018558
27.132	1.169239	1.123872	1.093627	5.013442
27.133	1.164198	1.123872	1.098668	0.020098
27.134	1.164198	1.118831	1.098668	0.009866
27.135	1.159157	1.118831	1.093627	0.009866
27.136	1.169239	1.11379	1.093627	0.00475
27.137	1.154116	1.11379	1.103709	0.014982
27.138	1.164198	1.108749	1.098668	0.009866
27.139	1.17428	1.118831	1.093627	0.014982
27.14	1.159157	1.118831	1.093627	0.014982
27.141	1.159157	1.11379	1.098668	0.00475
27.142	1.164198	1.118831	1.093627	0.009866
27.143	1.164198	1.108749	1.098668	0.020098
27.144	1.159157	1.11379	1.093627	0.009866
27.145	1.164198	1.108749	1.088586	0.009866
27.146	1.159157	1.108749	1.098668	0.009866
27.147	1.164198	1.11379	1.093627	0.020098
27.148	1.169239	1.108749	1.088586	0.009866
27.149	1.159157	1.11379	1.093627	0.009866
27.15	1.169239	1.103709	1.098668	0.00475
27.151	1.169239	1.108749	1.098668	0.014982
27.152	1.159157	1.103709	1.098668	0.00475
27.153	1.159157	1.103709	1.093627	0.009866
27.154	1.164198	1.11379	1.098668	0.00475
27.155	1.164198	1.108749	1.098668	0.00475
27.156	1.159157	1.108749	1.093627	0.009866
27.157	1.159157	1.108749	1.093627	0.009866
27.158	1.164198	1.108749	1.098668	0.00475
27.159	1.154116	1.108749	1.093627	0.009866
27.16	1.164198	1.103709	1.088586	0.014982
27.161	1.159157	1.108749	1.093627	0.00475
27.162	1.159157	1.118831	1.093627	0.009866
27.163	1.164198	1.11379	1.088586	0.009866
27.164	1.159157	1.108749	1.093627	0.00475
27.165	1.159157	1.103709	1.088586	0.014982
27.166	1.164198	1.11379	1.088586	0.00475
27.167	1.154116	1.11379	1.093627	-0.000367
27.168	1.154116	1.108749	1.088586	0.014982
27.169	1.169239	1.103709	1.088586	0.00475
27.17	1.164198	1.108749	1.093627	0.00475
27.171	1.154116	1.108749	1.098668	0.009866
27.172	1.164198	1.11379	1.093627	0.009866
27.173	1.159157	1.108749	1.093627	0.009866
27.174	1.149076	1.108749	1.083545	0.009866
27.175	1.154116	1.108749	1.093627	0.00475
27.176	1.159157	1.108749	1.093627	0.014982
27.177	1.154116	1.103709	1.093627	0.009866
27.178	1.154116	1.103709	1.088586	0.009866
27.179	1.154116	1.108749	1.088586	0.009866
27.18	1.154116	1.108749	1.083545	0.009866
27.181	1.159157	1.108749	1.093627	0.014982
27.182	1.154116	1.103709	1.093627	0.014982
27.183	1.154116	1.108749	1.088586	0.014982
27.184	1.159157	1.108749	1.088586	0.009866
27.185	1.149076	1.098668	1.088586	0.009866
27.186	1.149076	1.098668	1.093627	0.009866
27.187	1.159157	1.098668	1.088586	0.009866
27.188	1.159157	1.103709	1.083545	0.014982
27.189	1.154116	1.098668	1.093627	0.009866
27.19	1.159157	1.098668	1.093627	0.009866
27.191	1.149076	1.093627	1.093627	0.00475
27.192	1.154116	1.093627	1.088586	0.009866
27.193	1.159157	1.093627	1.093627	0.009866
27.194	1.154116	1.103709	1.093627	0.014982
27.195	1.159157	1.103709	1.093627	0.00475
27.196	1.154116	1.098668	1.088586	-0.000367
27.197	1.154116	1.103709	1.088586	0.00475
27.198	1.138994	1.103709	1.098668	-0.000367
27.199	1.159157	1.108749	1.083545	0.00475
27.2	1.149076	1.093627	1.088586	0.009866
27.201	1.154116	1.093627	1.088586	0.014982
27.202	1.149076	1.093627	1.093627	0.009866
27.203	1.154116	1.098668	1.088586	0.009866
27.204	1.149076	1.098668	1.098668	0.00475
27.205	1.149076	1.098668	1.093627	0.009866
27.206	1.154116	1.098668	1.083545	0.00475
27.207	1.154116	1.103709	1.088586	0.00475
27.208	1.149076	1.103709	1.088586	0.009866
27.209	1.154116	1.103709	1.083545	0.009866
27.21	1.154116	1.093627	1.093627	0.009866
27.211	1.154116	1.098668	1.093627	0.009866
27.212	1.159157	1.098668	1.088586	0.009866
27.213	1.149076	1.093627	1.088586	0.014982
27.214	1.154116	1.103709	1.088586	0.009866
27.215	1.154116	1.093627	1.088586	0.00475
27.216	1.149076	1.093627	1.093627	0.009866
27.217	1.144035	1.098668	1.088586	0.009866
27.218	1.154116	1.108749	1.088586	0.009866
27.219	1.159157	1.098668	1.088586	0.014982
27.22	1.154116	1.088586	1.088586	0.009866
27.221	1.154116	1.103709	1.093627	0.014982
27.222	1.149076	1.098668	1.093627	0.009866
27.223	1.144035	1.098668	1.088586	0.00475
27.224	1.149076	1.103709	1.088586	0.009866
27.225	1.154116	1.098668	1.093627	0.009866
27.226	1.154116	1.098668	1.093627	0.014982
27.227	1.149076	1.093627	1.088586	0.00475
27.228	1.159157	1.108749	1.088586	0.014982
27.229	1.159157	1.093627	1.093627	0.009866
27.23	1.159157	1.098668	1.093627	0.014982
27.231	1.149076	1.098668	1.093627	0.014982
27.232	1.149076	1.093627	1.088586	0.009866
27.233	1.154116	1.098668	1.088586	0.014982
27.234	1.164198	1.098668	1.093627	0.009866
27.235	1.149076	1.103709	1.093627	0.009866
27.236	1.149076	1.103709	1.093627	0.009866
27.237	1.159157	1.098668	1.093627	0.00475
27.238	1.154116	1.103709	1.088586	0.009866
27.239	1.149076	1.098668	1.093627	0.00475
27.24	1.154116	1.103709	1.093627	0.00475
27.241	1.154116	1.093627	1.088586	0.00475
27.242	1.154116	1.103709	1.098668	0.00475
27.243	1.159157	1.103709	1.093627	0.00475
27.244	1.149076	1.103709	1.098668	0.00475
27.245	1.144035	1.098668	1.098668	-0.005483
27.246	1.159157	1.108749	1.093627	0.00475
27.247	1.149076	1.098668	1.093627	0.009866
27.248	1.159157	1.093627	1.093627	0.00475
27.249	1.159157	1.098668	1.098668	0.009866
27.25	1.149076	1.098668	1.098668	0.009866
27.251	1.154116	1.103709	1.093627	0.009866
27.252	1.159157	1.103709	1.108749	0.014982
27.253	1.154116	1.098668	1.093627	0.009866
27.254	1.159157	1.108749	1.093627	0.009866
27.255	1.169239	1.103709	1.098668	0.009866
27.256	1.154116	1.103709	1.088586	0.00475
27.257	1.159157	1.103709	1.093627	0.009866
27.258	1.159157	1.098668	1.098668	0.00475
27.259	1.159157	1.098668	1.093627	0.009866
27.26	1.159157	1.103709	1.098668	0.009866
27.261	1.169239	1.098668	1.093627	0.00475
27.262	1.159157	1.098668	1.093627	0.00475
27.263	1.164198	1.103709	1.098668	0.009866
27.264	1.154116	1.098668	1.098668	0.00475
27.265	1.164198	1.11379	1.098668	0.014982
27.266	1.154116	1.103709	1.103709	0.009866
27.267	1.169239	1.108749	1.093627	0.020098
27.268	1.154116	1.103709	1.103709	0.009866
27.269	1.164198	1.108749	1.103709	0.009866
27.27	1.154116	1.108749	1.103709	0.009866
27.271	1.164198	1.098668	1.098668	0.00475
27.272	1.159157	1.103709	1.103709	0.009866
27.273	1.164198	1.103709	1.108749	0.009866
27.274	1.159157	1.098668	1.098668	0.014982
27.275	1.159157	1.103709	1.103709	0.009866
27.276	1.159157	1.103709	1.098668	0.020098
27.277	1.159157	1.103709	1.098668	0.009866
27.278	1.159157	1.103709	1.103709	0.014982
27.279	1.169239	1.11379	1.098668	0.014982
27.28	1.164198	1.108749	1.098668	0.00475
27.281	1.154116	1.108749	1.103709	-0.000367
27.282	1.159157	1.103709	1.098668	0.014982
27.283	1.159157	1.103709	1.108749	0.00475
27.284	1.159157	1.103709	1.103709	0.020098
27.285	1.169239	1.103709	1.11379	-0.000367
27.286	1.164198	1.103709	1.108749	0.009866
27.287	1.159157	1.103709	1.103709	0.014982
27.288	1.164198	1.11379	1.103709	0.009866
27.289	1.159157	1.103709	1.108749	0.009866
27.29	1.159157	1.098668	1.103709	0.009866
27.291	1.169239	1.103709	1.103709	0.00475
27.292	1.164198	1.108749	1.108749	0.00475
27.293	1.17428	1.11379	1.108749	-0.000367
27.294	1.159157	1.108749	1.108749	0.009866
27.295	1.164198	1.108749	1.108749	0.009866
27.296	1.164198	1.103709	1.103709	0.00475
27.297	1.159157	1.11379	1.108749	0.00475
27.298	1.169239	1.103709	1.103709	0.009866
27.299	1.169239	1.103709	1.11379	0.014982
27.3	1.164198	1.11379	1.11379	0.00475
27.301	1.17428	1.11379	1.103709	0.009866
27.302	1.164198	1.103709	1.108749	0.009866
27.303	1.17428	1.108749	1.108749	0.009866
27.304	1.159157	1.108749	1.103709	0.009866
27.305	1.159157	1.108749	1.108749	0.00475
27.306	1.169239	1.108749	1.108749	0.014982
27.307	1.169239	1.108749	1.108749	0.014982
27.308	1.17428	1.108749	1.11379	0.009866
27.309	1.164198	1.11379	1.11379	0.00475
27.31	1.17428	1.11379	1.108749	0.020098
27.311	1.169239	1.11379	1.118831	0.009866
27.312	1.169239	1.11379	1.108749	0.00475
27.313	1.169239	1.118831	1.118831	0.009866
27.314	1.17428	1.118831	1.118831	0.009866
27.315	1.159157	1.118831	1.103709	0.009866
27.316	1.17932	1.118831	1.11379	0.009866
27.317	1.17428	1.11379	1.118831	0.009866
27.318	1.17932	1.11379	1.11379	0.014982
27.319	1.17932	1.118831	1.11379	0.009866
27.32	1.17428	1.118831	1.11379	0.014982
27.321	1.169239	1.108749	1.11379	0.009866
27.322	1.169239	1.123872	1.11379	0.009866
27.323	1.164198	1.108749	1.108749	0.014982
27.324	1.169239	1.11379	1.118831	0.00475
27.325	1.17428	1.108749	1.108749	0.014982
27.326	1.17428	1.11379	1.11379	0.020098
27.327	1.169239	1.108749	1.118831	0.009866
27.328	1.169239	1.118831	1.108749	0.00475
27.329	1.17428	1.118831	1.118831	0.009866
27.33	1.169239	1.11379	1.11379	0.009866
27.331	1.17932	1.118831	1.118831	0.009866
27.332	1.169239	1.11379	1.118831	0.009866
27.333	1.17428	1.123872	1.11379	0.009866
27.334	1.17932	1.108749	1.118831	0.009866
27.335	1.17428	1.118831	1.118831	0.014982
27.336	1.169239	1.118831	1.123872	0.009866
27.337	1.17932	1.123872	1.118831	0.00475
27.338	1.17428	1.123872	1.118831	0.00475
27.339	1.17932	1.123872	1.118831	0.00475
27.34	1.169239	1.118831	1.118831	0.00475
27.341	1.17428	1.118831	1.123872	0.00475
27.342	1.17428	1.123872	1.118831	0.009866
27.343	1.17932	1.11379	1.118831	0.00475
27.344	1.184361	1.128912	1.123872	0.00475
27.345	1.169239	1.123872	1.123872	0.00475
27.346	1.184361	1.128912	1.11379	-0.000367
27.347	1.17932	1.123872	1.118831	0.00475
27.348	1.17932	1.123872	1.123872	0.00475
27.349	1.184361	1.118831	1.118831	0.00475
27.35	1.17428	1.123872	1.118831	0.014982
27.351	1.17428	1.133953	1.128912	0.009866
27.352	1.184361	1.128912	1.11379	0.014982
27.353	1.17428	1.123872	1.123872	0.014982
27.354	1.17932	1.123872	1.118831	0.00475
27.355	1.184361	1.128912	1.128912	0.009866
27.356	1.17932	1.123872	1.128912	0.014982
27.357	1.189402	1.123872	1.123872	0.014982
27.358	1.184361	1.128912	1.123872	0.009866
27.359	1.184361	1.128912	1.133953	0.009866
27.36	1.17428	1.128912	1.118831	0.00475
27.361	1.184361	1.133953	1.118831	0.014982
27.362	1.184361	1.133953	1.128912	0.009866
27.363	1.17428	1.128912	1.133953	0.009866
27.364	1.184361	1.128912	1.118831	0.00475
27.365	1.189402	1.128912	1.133953	0.00475
27.366	1.189402	1.128912	1.128912	0.014982
27.367	1.184361	1.138994	1.123872	0.009866
27.368	1.184361	1.138994	1.128912	0.014982
27.369	1.17932	1.133953	1.128912	0.009866
27.37	1.184361	1.128912	1.123872	0.009866
27.371	1.184361	1.128912	1.123872	0.009866
27.372	1.189402	1.123872	1.133953	0.009866
27.373	1.189402	1.128912	1.128912	0.009866
27.374	1.189402	1.133953	1.118831	0.009866
27.375	1.194443	1.128912	1.138994	0.014982
27.376	1.189402	1.133953	1.138994	0.009866
27.377	1.194443	1.128912	1.128912	0.020098
27.378	1.189402	1.128912	1.123872	0.009866
27.379	1.194443	1.138994	1.128912	0.009866
27.38	1.17932	1.128912	1.128912	0.009866
27.381	1.184361	1.138994	1.138994	0.009866
27.382	1.17932	1.133953	1.128912	0.014982
27.383	1.194443	1.144035	1.128912	0.014982
27.384	1.184361	1.138994	1.123872	0.00475
27.385	1.189402	1.133953	1.128912	0.009866
27.386	1.189402	1.138994	1.128912	0.014982
27.387	1.184361	1.133953	1.133953	0.009866
27.388	1.184361	1.138994	1.128912	0.00475
27.389	1.194443	1.133953	1.133953	0.009866
27.39	1.189402	1.133953	1.133953	0.00475
27.391	1.194443	1.144035	1.133953	0.00475
27.392	1.189402	1.138994	1.133953	0.009866
27.393	1.189402	1.133953	1.133953	0.009866
27.394	1.184361	1.138994	1.133953	0.00475
27.395	1.189402	1.138994	1.133953	0.009866
27.396	1.184361	1.138994	1.133953	0.009866
27.397	1.194443	1.144035	1.138994	0.00475
27.398	1.194443	1.138994	1.133953	0.00475
27.399	1.194443	1.138994	1.138994	0.009866
27.4	1.189402	1.144035	1.138994	0.009866
27.401	1.194443	1.149076	1.128912	0.009866
27.402	1.194443	1.144035	1.133953	0.014982
27.403	1.194443	1.138994	1.138994	0.009866
27.404	1.17932	1.144035	1.138994	0.009866
27.405	1.189402	1.144035	1.138994	0.009866
27.406	1.199484	1.144035	1.133953	0.009866
27.407	1.189402	1.149076	1.144035	0.009866
27.408	1.189402	1.144035	1.138994	0.009866
27.409	1.184361	1.149076	1.138994	0.00475
27.41	1.189402	1.138994	1.138994	0.009866
27.411	1.189402	1.149076	1.138994	0.009866
27.412	1.194443	1.149076	1.144035	0.00475
27.413	1.189402	1.144035	1.133953	0.009866
27.414	1.184361	1.133953	1.138994	0.00475
27.415	1.194443	1.144035	1.133953	0.014982
27.416	1.194443	1.149076	1.144035	0.014982
27.417	1.204524	1.144035	1.138994	0.00475
27.418	1.194443	1.149076	1.133953	0.009866
27.419	1.194443	1.149076	1.144035	0.009866
27.42	1.194443	1.149076	1.138994	0.014982
27.421	1.199484	1.144035	1.133953	0.014982
27.422	1.194443	1.144035	1.133953	0.009866
27.423	1.189402	1.144035	1.149076	0.014982
27.424	1.199484	1.149076	1.144035	0.014982
27.425	1.194443	1.149076	1.138994	0.009866
27.426	1.204524	1.149076	1.149076	0.020098
27.427	1.194443	1.144035	1.138994	0.009866
27.428	1.199484	1.144035	1.144035	0.014982
27.429	1.199484	1.154116	1.144035	0.009866
27.43	1.199484	1.144035	1.138994	0.00475
27.431	1.199484	1.144035	1.144035	0.020098
27.432	1.199484	1.138994	1.144035	0.014982
27.433	1.204524	1.149076	1.144035	0.014982
27.434	1.204524	1.149076	1.144035	0.014982
27.435	1.204524	1.159157	1.138994	0.014982
27.436	1.199484	1.149076	1.138994	0.009866
27.437	1.199484	1.149076	1.138994	-0.000367
27.438	1.194443	1.149076	1.149076	0.009866
27.439	1.199484	1.149076	1.144035	0.009866
27.44	1.204524	1.154116	1.144035	0.00475
27.441	1.199484	1.159157	1.154116	0.00475
27.442	1.199484	1.149076	1.144035	0.009866
27.443	1.194443	1.154116	1.149076	0.009866
27.444	1.194443	1.144035	1.149076	0.009866
27.445	1.189402	1.159157	1.144035	0.00475
27.446	1.194443	1.149076	1.149076	0.009866
27.447	1.194443	1.159157	1.154116	0.009866
27.448	1.199484	1.154116	1.138994	0.009866
27.449	1.199484	1.149076	1.138994	0.00475
27.45	1.199484	1.154116	1.149076	0.00475
27.451	1.199484	1.149076	1.144035	0.009866
27.452	1.194443	1.154116	1.149076	0.00475
27.453	1.194443	1.144035	1.144035	0.00475
27.454	1.209565	1.159157	1.144035	0.014982
27.455	1.194443	1.159157	1.144035	0.00475
27.456	1.209565	1.154116	1.144035	0.009866
27.457	1.199484	1.154116	1.144035	0.009866
27.458	1.194443	1.154116	1.144035	0.009866
27.459	1.199484	1.154116	1.154116	0.009866
27.46	1.199484	1.164198	1.149076	0.009866
27.461	1.204524	1.149076	1.149076	0.014982
27.462	1.209565	1.159157	1.154116	0.009866
27.463	1.199484	1.159157	1.149076	0.014982
27.464	1.204524	1.154116	1.154116	0.00475
27.465	1.209565	1.164198	1.149076	0.009866
27.466	1.204524	1.154116	1.149076	0.014982
27.467	1.209565	1.154116	1.144035	0.009866
27.468	1.204524	1.159157	1.149076	0.009866
27.469	1.209565	1.159157	1.159157	0.00475
27.47	1.199484	1.154116	1.149076	0.00475
27.471	1.204524	1.164198	1.154116	0.009866
27.472	1.204524	1.159157	1.149076	0.009866
27.473	1.199484	1.169239	1.144035	0.014982
27.474	1.199484	1.164198	1.149076	0.014982
27.475	1.199484	1.159157	1.159157	0.009866
27.476	1.199484	1.159157	1.149076	0.014982
27.477	1.194443	1.159157	1.149076	0.014982
27.478	1.214606	1.169239	1.149076	0.014982
27.479	1.209565	1.159157	1.149076	0.00475
27.48	1.199484	1.159157	1.138994	0.014982
27.481	1.204524	1.159157	1.144035	0.009866
27.482	1.199484	1.159157	1.144035	0.00475
27.483	1.204524	1.164198	1.149076	0.009866
27.484	1.204524	1.159157	1.149076	0.009866
27.485	1.204524	1.159157	1.149076	0.014982
27.486	1.204524	1.169239	1.154116	0.00475
27.487	1.209565	1.159157	1.149076	0.00475
27.488	1.209565	1.159157	1.144035	0.00475
27.489	1.209565	1.169239	1.159157	0.009866
27.49	1.204524	1.164198	1.154116	0.009866
27.491	1.209565	1.164198	1.154116	0.009866
27.492	1.204524	1.164198	1.154116	0.00475
27.493	1.209565	1.164198	1.154116	0.009866
27.494	1.209565	1.164198	1.154116	-0.000367
27.495	1.209565	1.159157	1.159157	0.009866
27.496	1.214606	1.164198	1.149076	0.009866
27.497	1.204524	1.164198	1.154116	0.00475
27.498	1.209565	1.169239	1.149076	0.00475
27.499	1.209565	1.169239	1.149076	0.009866
27.5	1.214606	1.169239	1.154116	0.009866
27.501	1.214606	1.164198	1.149076	0.014982
27.502	1.214606	1.164198	1.154116	-0.000367
27.503	1.219647	1.164198	1.159157	0.009866
27.504	1.214606	1.169239	1.159157	0.014982
27.505	1.219647	1.17428	1.164198	0.014982
27.506	1.209565	1.164198	1.149076	0.009866
27.507	1.209565	1.169239	1.149076	0.009866
27.508	1.209565	1.169239	1.144035	0.009866
27.509	1.214606	1.159157	1.144035	0.009866
27.51	1.214606	1.17428	1.149076	-0.000367
27.511	1.214606	1.17428	1.154116	0.014982
27.512	1.209565	1.164198	1.154116	-0.000367
27.513	1.209565	1.164198	1.159157	0.00475
27.514	1.209565	1.164198	1.144035	0.00475
27.515	1.214606	1.159157	1.154116	0.014982
27.516	1.214606	1.169239	1.159157	0.00475
27.517	1.209565	1.17428	1.159157	0.00475
27.518	1.209565	1.169239	1.154116	0.009866
27.519	1.209565	1.164198	1.159157	0.009866
27.52	1.209565	1.169239	1.159157	0.009866
27.521	1.209565	1.164198	1.149076	0.00475
27.522	1.204524	1.17932	1.159157	0.009866
27.523	1.214606	1.164198	1.154116	0.009866
27.524	1.219647	1.159157	1.154116	0.009866
27.525	1.214606	1.17932	1.154116	0.014982
27.526	1.219647	1.17428	1.154116	0.009866
27.527	1.214606	1.159157	1.154116	0.009866
27.528	1.214606	1.169239	1.159157	0.009866
27.529	1.224687	1.17428	1.154116	0.009866
27.53	1.219647	1.169239	1.154116	0.009866
27.531	1.214606	1.17932	1.159157	0.009866
27.532	1.219647	1.17428	1.154116	0.00475
27.533	1.219647	1.17428	1.144035	0.009866
27.534	1.219647	1.17428	1.159157	0.00475
27.535	1.209565	1.17932	1.154116	-0.000367
27.536	1.219647	1.164198	1.159157	0.009866
27.537	1.214606	1.17428	1.159157	0.00475
27.538	1.219647	1.17428	1.149076	0.00475
27.539	1.214606	1.17932	1.149076	0.009866
27.54	1.219647	1.17428	1.164198	0.00475
27.541	1.204524	1.17428	1.159157	0.014982
27.542	1.219647	1.17428	1.149076	0.014982
27.543	1.219647	1.17932	1.154116	0.009866
27.544	1.214606	1.169239	1.154116	0.00475
27.545	1.214606	1.17428	1.159157	0.014982
27.546	1.214606	1.17932	1.159157	0.00475
27.547	1.219647	1.169239	1.159157	0.00475
27.548	1.219647	1.169239	1.154116	0.00475
27.549	1.214606	1.17428	1.159157	0.009866
27.55	1.209565	1.169239	1.159157	0.009866
27.551	1.209565	1.169239	1.154116	0.009866
27.552	1.214606	1.169239	1.164198	0.009866
27.553	1.214606	1.17428	1.159157	0.00475
27.554	1.219647	1.17428	1.149076	0.009866
27.555	1.219647	1.17932	1.154116	0.00475
27.556	1.214606	1.17428	1.159157	0.00475
27.557	1.214606	1.17932	1.149076	0.014982
27.558	1.219647	1.17932	1.164198	0.00475
27.559	1.224687	1.17428	1.154116	0.009866
27.56	1.224687	1.17932	1.154116	0.009866
27.561	1.224687	1.184361	1.164198	-0.000367
27.562	1.219647	1.17428	1.159157	0.009866
27.563	1.219647	1.184361	1.159157	0.009866
27.564	1.224687	1.17428	1.159157	0.009866
27.565	1.224687	1.17932	1.159157	0.009866
27.566	1.224687	1.17932	1.154116	0.009866
27.567	1.219647	1.17428	1.164198	0.009866
27.568	1.219647	1.17932	1.154116	0.00475
27.569	1.224687	1.17932	1.159157	0.014982
27.57	1.219647	1.17932	1.164198	0.009866
27.571	1.224687	1.169239	1.164198	0.00475
27.572	1.219647	1.17932	1.154116	0.00475
27.573	1.219647	1.17428	1.164198	0.009866
27.574	1.229728	1.17932	1.159157	0.014982
27.575	1.214606	1.17932	1.144035	0.009866
27.576	1.214606	1.17932	1.169239	0.014982
27.577	1.219647	1.184361	1.159157	0.014982
27.578	1.219647	1.184361	1.159157	0.014982
27.579	1.219647	1.184361	1.164198	0.009866
27.58	1.219647	1.184361	1.159157	0.009866
27.581	1.219647	1.184361	1.154116	0.009866
27.582	1.219647	1.17932	1.164198	0.014982
27.583	1.214606	1.189402	1.164198	0.009866
27.584	1.224687	1.17932	1.159157	0.00475
27.585	1.219647	1.184361	1.164198	0.014982
27.586	1.224687	1.184361	1.159157	0.00475
27.587	1.224687	1.184361	1.154116	0.00475
27.588	1.224687	1.184361	1.164198	0.00475
27.589	1.219647	1.17932	1.164198	0.00475
27.59	1.224687	1.17932	1.164198	-0.000367
27.591	1.224687	1.189402	1.159157	0.00475
27.592	1.224687	1.189402	1.159157	0.014982
27.593	1.229728	1.17932	1.159157	0.009866
27.594	1.224687	1.184361	1.159157	0.00475
27.595	1.219647	1.184361	1.164198	-0.000367
27.596	1.224687	1.189402	1.154116	0.00475
27.597	1.224687	1.184361	1.164198	0.009866
27.598	1.224687	1.17932	1.164198	0.009866
27.599	1.224687	1.17932	1.154116	0.009866
27.6	1.224687	1.17932	1.164198	0.014982
27.601	1.219647	1.184361	1.159157	0.009866
27.602	1.224687	1.184361	1.164198	0.009866
27.603	1.229728	1.184361	1.159157	0.00475
27.604	1.224687	1.184361	1.164198	0.009866
27.605	1.224687	1.17932	1.164198	0.009866
27.606	1.224687	1.184361	1.159157	0.009866
27.607	1.224687	1.184361	1.159157	0.009866
27.608	1.224687	1.17932	1.159157	0.009866
27.609	1.219647	1.184361	1.164198	0.014982
27.61	1.224687	1.184361	1.149076	0.009866
27.611	1.224687	1.17932	1.159157	0.009866
27.612	1.219647	1.17932	1.159157	0.014982
27.613	1.224687	1.184361	1.159157	0.00475
27.614	1.219647	1.189402	1.159157	0.00475
27.615	1.224687	1.184361	1.164198	0.009866
27.616	1.224687	1.17932	1.159157	0.009866
27.617	1.224687	1.184361	1.164198	0.014982
27.618	1.224687	1.184361	1.17428	0.014982
27.619	1.219647	1.184361	1.159157	0.014982
27.62	1.229728	1.189402	1.159157	0.014982
27.621	1.224687	1.17932	1.164198	0.009866
27.622	1.224687	1.17932	1.154116	0.009866
27.623	1.219647	1.184361	1.154116	0.014982
27.624	1.219647	1.184361	1.154116	0.009866
27.625	1.224687	1.184361	1.164198	0.009866
27.626	1.224687	1.189402	1.159157	0.014982
27.627	1.229728	1.189402	1.154116	0.009866
27.628	1.214606	1.17932	1.159157	0.009866
27.629	1.229728	1.17932	1.164198	0.009866
27.63	1.224687	1.189402	1.159157	0.014982
27.631	1.219647	1.189402	1.159157	0.014982
27.632	1.229728	1.184361	1.164198	0.014982
27.633	1.224687	1.189402	1.169239	0.014982
27.634	1.224687	1.194443	1.159157	0.00475
27.635	1.224687	1.189402	1.164198	0.00475
27.636	1.224687	1.189402	1.169239	0.009866
27.637	1.229728	1.184361	1.164198	-0.005483
27.638	1.219647	1.17932	1.169239	0.00475
27.639	1.224687	1.194443	1.159157	0.00475
27.64	1.219647	1.17932	1.154116	0.00475
27.641	1.219647	1.189402	1.164198	0.009866
27.642	1.224687	1.189402	1.154116	-0.000367
27.643	1.229728	1.184361	1.159157	0.009866
27.644	1.224687	1.189402	1.164198	0.00475
27.645	1.219647	1.189402	1.159157	0.009866
27.646	1.224687	1.184361	1.164198	-0.000367
27.647	1.219647	1.189402	1.159157	0.00475
27.648	1.219647	1.184361	1.159157	0.014982
27.649	1.224687	1.189402	1.159157	0.00475
27.65	1.224687	1.189402	1.164198	0.020098
27.651	1.224687	1.189402	1.164198	0.014982
27.652	1.229728	1.189402	1.159157	0.009866
27.653	1.214606	1.189402	1.159157	0.009866
27.654	1.224687	1.194443	1.169239	0.00475
27.655	1.224687	1.189402	1.159157	0.009866
27.656	1.229728	1.184361	1.169239	0.014982
27.657	1.224687	1.189402	1.159157	0.009866
27.658	1.229728	1.189402	1.154116	0.009866
27.659	1.219647	1.194443	1.154116	0.014982
27.66	1.224687	1.184361	1.164198	0.009866
27.661	1.224687	1.189402	1.154116	0.009866
27.662	1.229728	1.184361	1.159157	0.009866
27.663	1.219647	1.184361	1.159157	0.009866
27.664	1.224687	1.184361	1.159157	0.014982
27.665	1.224687	1.189402	1.164198	0.00475
27.666	1.224687	1.189402	1.164198	0.014982
27.667	1.224687	1.194443	1.159157	0.009866
27.668	1.224687	1.189402	1.164198	0.014982
27.669	1.224687	1.184361	1.159157	0.00475
27.67	1.224687	1.189402	1.164198	0.009866
27.671	1.224687	1.189402	1.159157	0.009866
27.672	1.224687	1.184361	1.164198	0.00475
27.673	1.224687	1.189402	1.159157	0.009866
27.674	1.219647	1.189402	1.159157	0.009866
27.675	1.224687	1.189402	1.164198	0.009866
27.676	1.229728	1.184361	1.154116	0.014982
27.677	1.234769	1.194443	1.159157	0.00475
27.678	1.229728	1.189402	1.159157	0.009866
27.679	1.224687	1.184361	1.164198	0.009866
27.68	1.224687	1.194443	1.159157	0.009866
27.681	1.229728	1.184361	1.159157	0.014982
27.682	1.224687	1.189402	1.159157	0.009866
27.683	1.224687	1.189402	1.154116	0.009866
27.684	1.219647	1.189402	1.159157	0.00475
27.685	1.224687	1.194443	1.164198	0.009866
27.686	1.224687	1.184361	1.154116	0.014982
27.687	1.224687	1.189402	1.154116	0.009866
27.688	1.219647	1.189402	1.159157	0.00475
27.689	1.229728	1.194443	1.159157	0.014982
27.69	1.229728	1.189402	1.164198	0.009866
27.691	1.224687	1.189402	1.154116	0.009866
27.692	1.224687	1.189402	1.159157	0.009866
27.693	1.229728	1.194443	1.159157	0.009866
27.694	1.224687	1.189402	1.164198	0.009866
27.695	1.224687	1.184361	1.159157	0.00475
27.696	1.219647	1.189402	1.164198	0.009866
27.697	1.224687	1.194443	1.154116	0.00475
27.698	1.224687	1.184361	1.154116	0.009866
27.699	1.229728	1.189402	1.164198	0.00475
27.7	1.224687	1.189402	1.154116	0.00475
27.701	1.224687	1.189402	1.159157	0.009866
27.702	1.219647	1.189402	1.159157	0.00475
27.703	1.234769	1.189402	1.154116	0.00475
27.704	1.219647	1.194443	1.149076	0.009866
