23.798	3.514398908	3.492417163	3.533361001	3.514398908	0.050795	3.448903742
23.799	3.534464917	3.492417163	3.553741202	3.474040567	0.050795	3.448317638
23.8	3.594216301	3.47291207	3.553741202	3.494260625	0.055911	3.44773067
23.801	3.534464917	3.453338554	3.512898422	3.494260625	0.061027	3.44714284
23.802	3.554456149	3.492417163	3.512898422	3.534464917	0.055911	3.446554153
23.803	3.554456149	3.453338554	3.553741202	3.494260625	0.050795	3.445964611
23.804	3.554456149	3.453338554	3.512898422	3.574374094	0.061027	3.445374217
23.805	3.574374094	3.453338554	3.512898422	3.494260625	0.050795	3.444782975
23.806	3.534464917	3.47291207	3.574040567	3.534464917	0.055911	3.444190889
23.807	3.554456149	3.47291207	3.574040567	3.554456149	0.050795	3.44359796
23.808	3.534464917	3.492417163	3.574040567	3.534464917	0.050795	3.443004193
23.809	3.554456149	3.47291207	3.533361001	3.514398908	0.050795	3.44240959
23.81	3.534464917	3.492417163	3.533361001	3.534464917	0.050795	3.441814156
23.811	3.534464917	3.47291207	3.553741202	3.554456149	0.050795	3.441217892
23.812	3.534464917	3.47291207	3.533361001	3.554456149	0.061027	3.440620802
23.813	3.534464917	3.453338554	3.574040567	3.494260625	0.050795	3.440022889
23.814	3.574374094	3.47291207	3.574040567	3.494260625	0.055911	3.439424157
23.815	3.534464917	3.47291207	3.512898422	3.514398908	0.050795	3.438824608
23.816	3.574374094	3.47291207	3.553741202	3.534464917	0.050795	3.438224246
23.817	3.534464917	3.453338554	3.594260625	3.534464917	0.050795	3.437623073
23.818	3.534464917	3.492417163	3.533361001	3.494260625	0.061027	3.437021093
23.819	3.534464917	3.511862992	3.533361001	3.534464917	0.055911	3.436418309
23.82	3.594216301	3.492417163	3.553741202	3.534464917	0.050795	3.435814724
23.821	3.534464917	3.453338554	3.553741202	3.514398908	0.050795	3.435210341
23.822	3.534464917	3.492417163	3.594260625	3.474040567	0.050795	3.434605164
23.823	3.534464917	3.47291207	3.533361001	3.494260625	0.055911	3.433999194
23.824	3.554456149	3.453338554	3.553741202	3.534464917	0.045679	3.433392436
23.825	3.574374094	3.47291207	3.574040567	3.494260625	0.050795	3.432784892
23.826	3.554456149	3.47291207	3.533361001	3.514398908	0.040562	3.432176565
23.827	3.574374094	3.492417163	3.574040567	3.514398908	0.061027	3.431567458
23.828	3.514398908	3.47291207	3.553741202	3.494260625	0.045679	3.430957575
23.829	3.514398908	3.47291207	3.553741202	3.514398908	0.055911	3.430346918
23.83	3.554456149	3.453338554	3.512898422	3.494260625	0.050795	3.42973549
23.831	3.554456149	3.453338554	3.553741202	3.534464917	0.050795	3.429123295
23.832	3.574374094	3.492417163	3.553741202	3.534464917	0.045679	3.428510335
23.833	3.534464917	3.492417163	3.492356	3.534464917	0.040562	3.427896613
23.834	3.554456149	3.492417163	3.553741202	3.514398908	0.055911	3.427282133
23.835	3.574374094	3.492417163	3.553741202	3.494260625	0.050795	3.426666896
23.836	3.594216301	3.47291207	3.553741202	3.494260625	0.055911	3.426050907
23.837	3.534464917	3.492417163	3.533361001	3.514398908	0.066143	3.425434168
23.838	3.534464917	3.47291207	3.553741202	3.494260625	0.055911	3.424816682
23.839	3.554456149	3.47291207	3.533361001	3.474040567	0.061027	3.424198451
23.84	3.554456149	3.47291207	3.594260625	3.514398908	0.055911	3.42357948
23.841	3.554456149	3.492417163	3.553741202	3.494260625	0.050795	3.42295977
23.842	3.534464917	3.511862992	3.533361001	3.514398908	0.061027	3.422339324
23.843	3.554456149	3.47291207	3.553741202	3.494260625	0.055911	3.421718147
23.844	3.534464917	3.47291207	3.553741202	3.474040567	0.055911	3.421096239
23.845	3.554456149	3.47291207	3.574040567	3.514398908	0.050795	3.420473605
23.846	3.554456149	3.492417163	3.574040567	3.494260625	0.045679	3.419850247
23.847	3.554456149	3.47291207	3.533361001	3.534464917	0.066143	3.419226168
23.848	3.534464917	3.492417163	3.574040567	3.514398908	0.050795	3.41860137
23.849	3.594216301	3.492417163	3.553741202	3.494260625	0.045679	3.417975857
23.85	3.574374094	3.453338554	3.574040567	3.514398908	0.050795	3.417349632
23.851	3.554456149	3.47291207	3.533361001	3.494260625	0.045679	3.416722697
23.852	3.514398908	3.47291207	3.574040567	3.474040567	0.055911	3.416095055
23.853	3.554456149	3.453338554	3.553741202	3.534464917	0.055911	3.415466709
23.854	3.534464917	3.492417163	3.594260625	3.554456149	0.055911	3.414837661
23.855	3.554456149	3.47291207	3.553741202	3.494260625	0.071259	3.414207915
23.856	3.594216301	3.47291207	3.533361001	3.514398908	0.061027	3.413577473
23.857	3.574374094	3.492417163	3.553741202	3.514398908	0.050795	3.412946338
23.858	3.534464917	3.47291207	3.574040567	3.494260625	0.050795	3.412314513
23.859	3.594216301	3.492417163	3.533361001	3.534464917	0.061027	3.411682001
23.86	3.534464917	3.453338554	3.533361001	3.514398908	0.055911	3.411048803
23.861	3.554456149	3.47291207	3.574040567	3.474040567	0.055911	3.410414924
23.862	3.574374094	3.453338554	3.533361001	3.514398908	0.045679	3.409780365
23.863	3.514398908	3.492417163	3.533361001	3.514398908	0.050795	3.40914513
23.864	3.574374094	3.47291207	3.533361001	3.494260625	0.061027	3.408509221
23.865	3.534464917	3.511862992	3.553741202	3.514398908	0.055911	3.407872641
23.866	3.534464917	3.453338554	3.553741202	3.453741202	0.050795	3.407235392
23.867	3.494260625	3.492417163	3.553741202	3.494260625	0.055911	3.406597478
23.868	3.534464917	3.47291207	3.553741202	3.474040567	0.050795	3.4059589
23.869	3.554456149	3.453338554	3.512898422	3.494260625	0.045679	3.405319662
23.87	3.554456149	3.47291207	3.553741202	3.554456149	0.061027	3.404679766
23.871	3.574374094	3.47291207	3.553741202	3.494260625	0.055911	3.404039216
23.872	3.574374094	3.492417163	3.533361001	3.534464917	0.050795	3.403398012
23.873	3.534464917	3.433699048	3.533361001	3.514398908	0.050795	3.402756159
23.874	3.554456149	3.453338554	3.512898422	3.494260625	0.045679	3.402113659
23.875	3.554456149	3.433699048	3.553741202	3.474040567	0.061027	3.401470515
23.876	3.534464917	3.511862992	3.533361001	3.514398908	0.050795	3.400826728
23.877	3.574374094	3.492417163	3.574040567	3.534464917	0.050795	3.400182302
23.878	3.474040567	3.492417163	3.553741202	3.514398908	0.045679	3.399537239
23.879	3.474040567	3.492417163	3.512898422	3.494260625	0.055911	3.398891542
23.88	3.574374094	3.47291207	3.553741202	3.514398908	0.050795	3.398245214
23.881	3.534464917	3.492417163	3.574040567	3.494260625	0.050795	3.397598257
23.882	3.554456149	3.47291207	3.533361001	3.514398908	0.050795	3.396950673
23.883	3.514398908	3.433699048	3.574040567	3.494260625	0.055911	3.396302466
23.884	3.594216301	3.492417163	3.574040567	3.514398908	0.055911	3.395653637
23.885	3.534464917	3.47291207	3.553741202	3.474040567	0.055911	3.39500419
23.886	3.574374094	3.47291207	3.533361001	3.514398908	0.055911	3.394354126
23.887	3.534464917	3.511862992	3.512898422	3.554456149	0.061027	3.393703449
23.888	3.534464917	3.47291207	3.553741202	3.494260625	0.045679	3.39305216
23.889	3.574374094	3.453338554	3.533361001	3.534464917	0.055911	3.392400263
23.89	3.554456149	3.433699048	3.553741202	3.494260625	0.055911	3.39174776
23.891	3.554456149	3.453338554	3.533361001	3.494260625	0.061027	3.391094654
23.892	3.554456149	3.492417163	3.512898422	3.534464917	0.050795	3.390440946
23.893	3.554456149	3.47291207	3.533361001	3.494260625	0.050795	3.38978664
23.894	3.514398908	3.453338554	3.533361001	3.514398908	0.061027	3.389131737
23.895	3.514398908	3.492417163	3.553741202	3.514398908	0.050795	3.388476241
23.896	3.534464917	3.47291207	3.512898422	3.494260625	0.050795	3.387820154
23.897	3.574374094	3.47291207	3.512898422	3.514398908	0.055911	3.387163478
23.898	3.534464917	3.453338554	3.512898422	3.534464917	0.055911	3.386506216
23.899	3.514398908	3.47291207	3.533361001	3.494260625	0.055911	3.38584837
23.9	3.554456149	3.433699048	3.553741202	3.494260625	0.061027	3.385189942
23.901	3.554456149	3.453338554	3.512898422	3.534464917	0.055911	3.384530936
23.902	3.534464917	3.492417163	3.533361001	3.494260625	0.045679	3.383871353
23.903	3.534464917	3.47291207	3.533361001	3.514398908	0.061027	3.383211196
23.904	3.514398908	3.47291207	3.533361001	3.534464917	0.045679	3.382550467
23.905	3.554456149	3.453338554	3.574040567	3.514398908	0.055911	3.381889169
23.906	3.534464917	3.47291207	3.533361001	3.494260625	0.066143	3.381227304
23.907	3.554456149	3.492417163	3.553741202	3.494260625	0.045679	3.380564874
23.908	3.534464917	3.453338554	3.553741202	3.514398908	0.055911	3.379901882
23.909	3.534464917	3.47291207	3.574040567	3.453741202	0.061027	3.379238331
23.91	3.474040567	3.492417163	3.533361001	3.474040567	0.045679	3.378574222
23.911	3.534464917	3.47291207	3.512898422	3.514398908	0.061027	3.377909558
23.912	3.554456149	3.47291207	3.553741202	3.514398908	0.055911	3.377244341
23.913	3.514398908	3.47291207	3.533361001	3.494260625	0.055911	3.376578574
23.914	3.534464917	3.492417163	3.553741202	3.514398908	0.066143	3.375912259
23.915	3.494260625	3.453338554	3.533361001	3.534464917	0.050795	3.375245398
23.916	3.574374094	3.453338554	3.533361001	3.514398908	0.061027	3.374577994
23.917	3.574374094	3.47291207	3.533361001	3.534464917	0.055911	3.373910048
23.918	3.534464917	3.453338554	3.553741202	3.534464917	0.050795	3.373241564
23.919	3.574374094	3.453338554	3.533361001	3.514398908	0.045679	3.372572544
23.92	3.574374094	3.47291207	3.553741202	3.514398908	0.045679	3.371902989
23.921	3.554456149	3.47291207	3.533361001	3.534464917	0.055911	3.371232902
23.922	3.514398908	3.492417163	3.553741202	3.494260625	0.050795	3.370562286
23.923	3.534464917	3.492417163	3.553741202	3.494260625	0.050795	3.369891142
23.924	3.494260625	3.47291207	3.533361001	3.514398908	0.050795	3.369219473
23.925	3.514398908	3.433699048	3.512898422	3.534464917	0.055911	3.368547282
23.926	3.594216301	3.492417163	3.533361001	3.494260625	0.061027	3.36787457
23.927	3.574374094	3.47291207	3.574040567	3.514398908	0.050795	3.367201339
23.928	3.574374094	3.453338554	3.533361001	3.514398908	0.061027	3.366527593
23.929	3.574374094	3.453338554	3.533361001	3.494260625	0.061027	3.365853332
23.93	3.574374094	3.453338554	3.574040567	3.574374094	0.050795	3.36517856
23.931	3.514398908	3.492417163	3.574040567	3.453741202	0.055911	3.364503279
23.932	3.514398908	3.47291207	3.533361001	3.514398908	0.050795	3.36382749
23.933	3.534464917	3.47291207	3.533361001	3.494260625	0.066143	3.363151197
23.934	3.534464917	3.47291207	3.553741202	3.494260625	0.061027	3.3624744
23.935	3.514398908	3.47291207	3.512898422	3.494260625	0.055911	3.361797103
23.936	3.574374094	3.47291207	3.574040567	3.494260625	0.050795	3.361119308
23.937	3.494260625	3.47291207	3.553741202	3.514398908	0.050795	3.360441016
23.938	3.534464917	3.433699048	3.533361001	3.514398908	0.055911	3.35976223
23.939	3.554456149	3.47291207	3.574040567	3.534464917	0.061027	3.359082953
23.94	3.574374094	3.453338554	3.553741202	3.494260625	0.061027	3.358403185
23.941	3.554456149	3.492417163	3.533361001	3.514398908	0.050795	3.35772293
23.942	3.534464917	3.433699048	3.533361001	3.474040567	0.071259	3.35704219
23.943	3.534464917	3.453338554	3.553741202	3.534464917	0.055911	3.356360966
23.944	3.534464917	3.47291207	3.533361001	3.494260625	0.045679	3.355679261
23.945	3.474040567	3.433699048	3.533361001	3.494260625	0.061027	3.354997077
23.946	3.494260625	3.492417163	3.533361001	3.534464917	0.055911	3.354314416
23.947	3.514398908	3.453338554	3.574040567	3.494260625	0.055911	3.35363128
23.948	3.514398908	3.492417163	3.533361001	3.474040567	0.050795	3.352947671
23.949	3.554456149	3.492417163	3.533361001	3.514398908	0.055911	3.352263592
23.95	3.534464917	3.47291207	3.533361001	3.474040567	0.066143	3.351579044
23.951	3.554456149	3.453338554	3.553741202	3.534464917	0.055911	3.35089403
23.952	3.514398908	3.453338554	3.533361001	3.514398908	0.055911	3.350208551
23.953	3.554456149	3.47291207	3.533361001	3.514398908	0.055911	3.34952261
23.954	3.534464917	3.453338554	3.533361001	3.514398908	0.050795	3.348836209
23.955	3.554456149	3.453338554	3.512898422	3.494260625	0.050795	3.34814935
23.956	3.494260625	3.433699048	3.533361001	3.514398908	0.050795	3.347462034
23.957	3.574374094	3.492417163	3.533361001	3.534464917	0.050795	3.346774265
23.958	3.474040567	3.453338554	3.533361001	3.554456149	0.061027	3.346086043
23.959	3.514398908	3.453338554	3.533361001	3.494260625	0.050795	3.345397372
23.96	3.534464917	3.47291207	3.533361001	3.453741202	0.045679	3.344708252
23.961	3.514398908	3.433699048	3.553741202	3.494260625	0.061027	3.344018687
23.962	3.574374094	3.433699048	3.471724024	3.514398908	0.050795	3.343328677
23.963	3.574374094	3.453338554	3.553741202	3.474040567	0.050795	3.342638226
23.964	3.514398908	3.47291207	3.512898422	3.514398908	0.050795	3.341947334
23.965	3.534464917	3.453338554	3.512898422	3.554456149	0.061027	3.341256005
23.966	3.534464917	3.47291207	3.533361001	3.514398908	0.045679	3.34056424
23.967	3.534464917	3.47291207	3.533361001	3.494260625	0.061027	3.339872041
23.968	3.534464917	3.492417163	3.553741202	3.474040567	0.055911	3.33917941
23.969	3.514398908	3.453338554	3.553741202	3.514398908	0.061027	3.338486349
23.97	3.534464917	3.492417163	3.553741202	3.534464917	0.055911	3.33779286
23.971	3.534464917	3.492417163	3.574040567	3.514398908	0.040562	3.337098944
23.972	3.534464917	3.492417163	3.512898422	3.474040567	0.050795	3.336404605
23.973	3.554456149	3.433699048	3.553741202	3.534464917	0.061027	3.335709844
23.974	3.494260625	3.492417163	3.533361001	3.474040567	0.055911	3.335014662
23.975	3.494260625	3.453338554	3.512898422	3.453741202	0.055911	3.334319062
23.976	3.534464917	3.47291207	3.533361001	3.494260625	0.050795	3.333623046
23.977	3.514398908	3.47291207	3.533361001	3.514398908	0.050795	3.332926615
23.978	3.534464917	3.47291207	3.512898422	3.474040567	0.045679	3.332229772
23.979	3.534464917	3.453338554	3.574040567	3.433361001	0.050795	3.331532518
23.98	3.514398908	3.47291207	3.574040567	3.494260625	0.045679	3.330834855
23.981	3.554456149	3.453338554	3.492356	3.494260625	0.055911	3.330136786
23.982	3.514398908	3.492417163	3.533361001	3.494260625	0.055911	3.329438311
23.983	3.534464917	3.47291207	3.492356	3.494260625	0.055911	3.328739434
23.984	3.534464917	3.47291207	3.533361001	3.494260625	0.061027	3.328040156
23.985	3.534464917	3.47291207	3.512898422	3.494260625	0.050795	3.327340478
23.986	3.554456149	3.492417163	3.533361001	3.474040567	0.045679	3.326640403
23.987	3.534464917	3.47291207	3.512898422	3.534464917	0.045679	3.325939932
23.988	3.474040567	3.47291207	3.533361001	3.494260625	0.045679	3.325239068
23.989	3.494260625	3.47291207	3.512898422	3.474040567	0.055911	3.324537812
23.99	3.474040567	3.47291207	3.553741202	3.494260625	0.055911	3.323836166
23.991	3.554456149	3.47291207	3.553741202	3.494260625	0.050795	3.323134132
23.992	3.534464917	3.433699048	3.512898422	3.514398908	0.055911	3.322431711
23.993	3.534464917	3.433699048	3.574040567	3.494260625	0.055911	3.321728907
23.994	3.474040567	3.47291207	3.492356	3.554456149	0.050795	3.321025719
23.995	3.514398908	3.47291207	3.553741202	3.494260625	0.061027	3.320322151
23.996	3.494260625	3.47291207	3.512898422	3.494260625	0.050795	3.319618203
23.997	3.514398908	3.47291207	3.553741202	3.453741202	0.045679	3.318913879
23.998	3.474040567	3.433699048	3.533361001	3.494260625	0.055911	3.318209179
23.999	3.494260625	3.47291207	3.553741202	3.494260625	0.061027	3.317504106
24	3.514398908	3.433699048	3.471724024	3.514398908	0.050795	3.316907523
24.001	3.494260625	3.47291207	3.533361001	3.494260625	0.055911	3.316336536
24.002	3.514398908	3.492417163	3.492356	3.453741202	0.050795	3.315787041
24.003	3.594216301	3.433699048	3.533361001	3.514398908	0.050795	3.315258947
24.004	3.494260625	3.47291207	3.533361001	3.474040567	0.055911	3.314752167
24.005	3.514398908	3.47291207	3.512898422	3.494260625	0.050795	3.314266613
24.006	3.514398908	3.47291207	3.553741202	3.514398908	0.045679	3.313802199
24.007	3.494260625	3.492417163	3.512898422	3.514398908	0.050795	3.313358839
24.008	3.574374094	3.47291207	3.512898422	3.534464917	0.055911	3.312936451
24.009	3.514398908	3.453338554	3.533361001	3.474040567	0.055911	3.312534951
24.01	3.514398908	3.47291207	3.553741202	3.474040567	0.055911	3.312154257
24.011	3.514398908	3.47291207	3.533361001	3.494260625	0.055911	3.311794289
24.012	3.534464917	3.453338554	3.533361001	3.494260625	0.061027	3.311454967
24.013	3.534464917	3.453338554	3.533361001	3.494260625	0.055911	3.311136211
24.014	3.534464917	3.433699048	3.512898422	3.453741202	0.061027	3.310837944
24.015	3.494260625	3.492417163	3.512898422	3.494260625	0.055911	3.310560089
24.016	3.514398908	3.47291207	3.512898422	3.494260625	0.066143	3.310302571
24.017	3.494260625	3.433699048	3.512898422	3.474040567	0.066143	3.310065314
24.018	3.514398908	3.492417163	3.512898422	3.494260625	0.061027	3.309848245
24.019	3.494260625	3.453338554	3.553741202	3.494260625	0.050795	3.30965129
24.02	3.494260625	3.433699048	3.533361001	3.453741202	0.050795	3.309474377
24.021	3.534464917	3.453338554	3.512898422	3.474040567	0.055911	3.309317435
24.022	3.514398908	3.453338554	3.553741202	3.494260625	0.055911	3.309180394
24.023	3.554456149	3.453338554	3.533361001	3.494260625	0.050795	3.309063185
24.024	3.534464917	3.453338554	3.512898422	3.494260625	0.050795	3.308965738
24.025	3.514398908	3.453338554	3.492356	3.474040567	0.045679	3.308887987
24.026	3.554456149	3.453338554	3.533361001	3.494260625	0.066143	3.308829864
24.027	3.474040567	3.453338554	3.512898422	3.474040567	0.055911	3.308791303
24.028	3.534464917	3.433699048	3.492356	3.474040567	0.055911	3.30877224
24.029	3.514398908	3.453338554	3.553741202	3.494260625	0.061027	3.308772609
24.03	3.474040567	3.47291207	3.533361001	3.514398908	0.050795	3.308792349
24.031	3.534464917	3.453338554	3.512898422	3.494260625	0.066143	3.308831395
24.032	3.514398908	3.413992114	3.553741202	3.514398908	0.050795	3.308889686
24.033	3.574374094	3.433699048	3.533361001	3.474040567	0.066143	3.30896716
24.034	3.534464917	3.453338554	3.533361001	3.474040567	0.055911	3.309063759
24.035	3.494260625	3.433699048	3.533361001	3.494260625	0.066143	3.309179421
24.036	3.534464917	3.394216301	3.512898422	3.453741202	0.050795	3.309314089
24.037	3.534464917	3.413992114	3.533361001	3.494260625	0.061027	3.309467704
24.038	3.494260625	3.374374094	3.512898422	3.494260625	0.066143	3.309640208
24.039	3.474040567	3.433699048	3.492356	3.494260625	0.066143	3.309831546
24.04	3.514398908	3.413992114	3.471724024	3.494260625	0.050795	3.310041662
24.041	3.514398908	3.413992114	3.512898422	3.474040567	0.055911	3.3102705
24.042	3.474040567	3.433699048	3.512898422	3.474040567	0.055911	3.310518005
24.043	3.514398908	3.453338554	3.533361001	3.514398908	0.045679	3.310784125
24.044	3.554456149	3.433699048	3.533361001	3.494260625	0.066143	3.311068806
24.045	3.534464917	3.413992114	3.533361001	3.474040567	0.055911	3.311371997
24.046	3.494260625	3.394216301	3.553741202	3.494260625	0.050795	3.311693644
24.047	3.554456149	3.433699048	3.492356	3.514398908	0.066143	3.312033697
24.048	3.534464917	3.374374094	3.533361001	3.453741202	0.050795	3.312392106
24.049	3.514398908	3.433699048	3.553741202	3.514398908	0.050795	3.312768822
24.05	3.494260625	3.433699048	3.533361001	3.433361001	0.045679	3.313163794
24.051	3.534464917	3.394216301	3.512898422	3.514398908	5.049255	3.313576975
24.052	3.474040567	3.433699048	3.512898422	3.494260625	5.064603	3.314008317
24.053	3.554456149	3.413992114	3.533361001	3.494260625	5.059487	3.314457772
24.054	3.494260625	3.394216301	3.533361001	3.474040567	5.054371	3.314925294
24.055	3.494260625	3.413992114	3.533361001	3.433361001	5.059487	3.315410838
24.056	3.494260625	3.374374094	3.492356	3.494260625	5.059487	3.315914357
24.057	3.514398908	3.433699048	3.492356	3.494260625	5.059487	3.316435808
24.058	3.534464917	3.413992114	3.492356	3.494260625	5.054371	3.316975145
24.059	3.534464917	3.433699048	3.533361001	3.494260625	5.059487	3.317532325
24.06	3.494260625	3.374374094	3.533361001	3.514398908	5.054371	3.318107305
24.061	3.514398908	3.374374094	3.533361001	3.494260625	5.059487	3.318700043
24.062	3.474040567	3.354456149	3.533361001	3.494260625	5.059487	3.319310496
24.063	3.494260625	3.413992114	3.492356	3.474040567	5.054371	3.319938624
24.064	3.514398908	3.374374094	3.533361001	3.474040567	5.064603	3.320584385
24.065	3.534464917	3.433699048	3.492356	3.494260625	5.049255	3.32124774
24.066	3.514398908	3.394216301	3.553741202	3.474040567	5.059487	3.321928648
24.067	3.514398908	3.354456149	3.553741202	3.433361001	5.054371	3.322627069
24.068	3.534464917	3.334464917	3.512898422	3.474040567	5.054371	3.323342967
24.069	3.474040567	3.354456149	3.512898422	3.433361001	5.059487	3.324076301
24.07	3.474040567	3.314398908	3.492356	3.494260625	5.059487	3.324827035
24.071	3.514398908	3.354456149	3.512898422	3.494260625	5.059487	3.325595131
24.072	3.494260625	3.374374094	3.492356	3.474040567	5.054371	3.326380552
24.073	3.494260625	3.374374094	3.492356	3.494260625	5.054371	3.327183263
24.074	3.514398908	3.394216301	3.512898422	3.474040567	5.064603	3.328003227
24.075	3.474040567	3.413992114	3.533361001	3.453741202	5.054371	3.328840409
24.076	3.514398908	3.354456149	3.533361001	3.453741202	5.064603	3.329694775
24.077	3.433361001	3.354456149	3.512898422	3.474040567	5.059487	3.330566289
24.078	3.453741202	3.374374094	3.533361001	3.494260625	5.054371	3.331454919
24.079	3.453741202	3.314398908	3.512898422	3.453741202	5.064603	3.33236063
24.08	3.474040567	3.354456149	3.471724024	3.453741202	5.054371	3.33328339
24.081	3.453741202	3.334464917	3.533361001	3.474040567	5.059487	3.334223165
24.082	3.474040567	3.334464917	3.492356	3.433361001	5.059487	3.335179925
24.083	3.474040567	3.354456149	3.492356	3.453741202	5.054371	3.336153637
24.084	3.433361001	3.274040567	3.533361001	3.453741202	5.054371	3.337144269
24.085	3.474040567	3.354456149	3.512898422	3.494260625	5.059487	3.338151791
24.086	3.474040567	3.334464917	3.512898422	3.453741202	5.064603	3.339176173
24.087	3.453741202	3.334464917	3.492356	3.514398908	5.054371	3.340217385
24.088	3.474040567	3.294260625	3.492356	3.474040567	5.059487	3.341275396
24.089	3.453741202	3.354456149	3.471724024	3.453741202	5.069719	3.342350178
24.09	3.494260625	3.354456149	3.512898422	3.453741202	5.054371	3.343441702
24.091	3.474040567	3.314398908	3.512898422	3.474040567	5.059487	3.344549938
24.092	3.433361001	3.314398908	3.533361001	3.433361001	5.059487	3.34567486
24.093	3.474040567	3.334464917	3.512898422	3.474040567	5.059487	3.34681644
24.094	3.474040567	3.354456149	3.492356	3.433361001	5.054371	3.347974649
24.095	3.474040567	3.314398908	3.471724024	3.453741202	5.054371	3.349149461
24.096	3.433361001	3.294260625	3.512898422	3.433361001	5.059487	3.35034085
24.097	3.453741202	3.354456149	3.512898422	3.474040567	5.059487	3.35154879
24.098	3.433361001	3.274040567	3.492356	3.412898422	5.059487	3.352773253
24.099	3.474040567	3.314398908	3.471724024	3.433361001	5.059487	3.354014215
24.1	3.474040567	3.314398908	3.512898422	3.453741202	5.054371	3.355271651
24.101	3.474040567	3.334464917	3.492356	3.453741202	5.049255	3.356545536
24.102	3.453741202	3.294260625	3.492356	3.433361001	5.059487	3.357835844
24.103	3.474040567	3.294260625	3.492356	3.433361001	5.059487	3.359142553
24.104	3.474040567	3.314398908	3.471724024	3.412898422	5.059487	3.360465637
24.105	3.474040567	3.334464917	3.451004989	3.433361001	5.059487	3.361805074
24.106	3.433361001	3.314398908	3.471724024	3.433361001	5.069719	3.36316084
24.107	3.412898422	3.274040567	3.471724024	3.453741202	5.054371	3.364532913
24.108	3.433361001	3.354456149	3.492356	3.453741202	5.064603	3.365921269
24.109	3.412898422	3.274040567	3.492356	3.453741202	5.059487	3.367325886
24.11	3.433361001	3.334464917	3.533361001	3.433361001	5.059487	3.368746742
24.111	3.412898422	3.294260625	3.451004989	3.453741202	5.069719	3.370183816
24.112	3.433361001	3.274040567	3.492356	3.433361001	5.054371	3.371637086
24.113	3.453741202	3.253741202	3.430197317	3.433361001	5.054371	3.373106531
24.114	3.433361001	3.253741202	3.471724024	3.412898422	5.069719	3.37459213
24.115	3.412898422	3.253741202	3.451004989	3.433361001	5.059487	3.376093862
24.116	3.453741202	3.314398908	3.451004989	3.433361001	5.054371	3.377611707
24.117	3.453741202	3.274040567	3.430197317	3.433361001	5.054371	3.379145645
24.118	3.433361001	3.294260625	3.471724024	3.412898422	5.059487	3.380695656
24.119	3.433361001	3.374374094	3.471724024	3.433361001	5.054371	3.382261721
24.12	3.392356	3.274040567	3.471724024	3.412898422	5.059487	3.38384382
24.121	3.392356	3.314398908	3.492356	3.433361001	5.059487	3.385441934
24.122	3.412898422	3.294260625	3.492356	3.412898422	5.059487	3.387056045
24.123	3.392356	3.294260625	3.451004989	3.433361001	5.064603	3.388686133
24.124	3.433361001	3.253741202	3.451004989	3.412898422	5.054371	3.390332182
24.125	3.433361001	3.294260625	3.492356	3.412898422	5.059487	3.391994171
24.126	3.371724024	3.253741202	3.471724024	3.412898422	5.054371	3.393672084
24.127	3.433361001	3.253741202	3.471724024	3.392356	5.059487	3.395365904
24.128	3.412898422	3.253741202	3.471724024	3.412898422	5.054371	3.397075612
24.129	3.412898422	3.274040567	3.451004989	3.371724024	5.054371	3.398801191
24.13	3.412898422	3.274040567	3.492356	3.392356	5.064603	3.400542625
24.131	3.433361001	3.253741202	3.451004989	3.392356	5.064603	3.402299896
24.132	3.453741202	3.274040567	3.492356	3.412898422	5.054371	3.404072989
24.133	3.392356	3.294260625	3.430197317	3.371724024	5.059487	3.405861887
24.134	3.392356	3.253741202	3.492356	3.392356	5.054371	3.407666574
24.135	3.392356	3.253741202	3.451004989	3.392356	5.059487	3.409487033
24.136	3.392356	3.274040567	3.471724024	3.392356	5.054371	3.41132325
24.137	3.392356	3.253741202	3.451004989	3.392356	5.054371	3.413175208
24.138	3.371724024	3.253741202	3.451004989	3.371724024	5.054371	3.415042892
24.139	3.433361001	3.294260625	3.451004989	3.392356	5.064603	3.416926287
24.14	3.433361001	3.294260625	3.409299416	3.371724024	5.064603	3.418825379
24.141	3.412898422	3.274040567	3.430197317	3.392356	5.064603	3.420740151
24.142	3.371724024	3.253741202	3.451004989	3.392356	5.054371	3.42267059
24.143	3.371724024	3.212898422	3.451004989	3.412898422	5.059487	3.424616682
24.144	3.412898422	3.274040567	3.430197317	3.351004989	5.059487	3.426578411
24.145	3.392356	3.274040567	3.430197317	3.371724024	5.054371	3.428555763
24.146	3.371724024	3.274040567	3.430197317	3.412898422	5.059487	3.430548725
24.147	3.392356	3.274040567	3.451004989	3.392356	5.059487	3.432557283
24.148	3.371724024	3.274040567	3.451004989	3.351004989	5.064603	3.434581424
24.149	3.351004989	3.274040567	3.409299416	3.351004989	5.064603	3.436621132
24.15	3.351004989	3.253741202	3.409299416	3.351004989	5.059487	3.437700749
24.151	3.392356	3.253741202	3.430197317	3.351004989	5.049255	3.438745071
24.152	3.392356	3.274040567	3.471724024	3.392356	5.059487	3.439785208
24.153	3.392356	3.294260625	3.430197317	3.330197317	5.054371	3.440821162
24.154	3.412898422	3.253741202	3.471724024	3.351004989	5.064603	3.441852933
24.155	3.371724024	3.233361001	3.451004989	3.351004989	5.059487	3.442880523
24.156	3.351004989	3.253741202	3.451004989	3.412898422	5.064603	3.443903933
24.157	3.371724024	3.253741202	3.409299416	3.351004989	5.064603	3.444923164
